1673743500,20716.62,20737.1,20716.62,20737.1,0.33696145,5
1673744100,20763.06,20778.15,20763.06,20772.22,0.00524468,4
1673744400,20755.04,20755.04,20754.31,20754.31,0.01011371,2
1673744700,20744.39,20755.47,20679.61,20679.61,0.11688094,7
1673745000,20680.69,20734.65,20680.69,20734.65,0.1347886,4
1673745300,20726.48,20726.48,20670.9,20670.9,0.23652026,5
1673745600,20692.94,20706.57,20689.6,20706.57,0.00153992,3
1673745900,20703.28,20703.28,20703.28,20703.28,0.00144816,1
1673746200,20695.01,20719.05,20695.01,20716.6,1.10363114,5
1673746500,20715.16,20730.19,20715.16,20730.19,4.50288065,17
1673746800,20737.96,20737.96,20736.18,20736.18,0.11046487,2
1673747100,20765.41,20765.41,20765.41,20765.41,0.00028875,1
1673747400,20766.02,20780.4,20760.0,20780.4,0.01003219,3
1673747700,20783.6,20783.6,20777.13,20777.13,0.00108681,2
1673748000,20778.2,20802.42,20778.2,20802.42,0.00039132,2
1673748300,20790.0,20790.22,20778.2,20778.2,0.5519,4
1673748600,20744.64,20744.64,20728.84,20728.84,0.01463484,3
1673749200,20734.26,20762.07,20734.26,20762.07,0.00431444,2
1673750100,20719.52,20719.52,20700.18,20702.09,0.00162675,3
1673750400,20733.63,20733.63,20733.63,20733.63,0.00013957,1
1673750700,20701.47,20716.32,20701.47,20716.32,0.00194136,2
1673751000,20715.1,20715.1,20715.1,20715.1,0.00407424,1
1673751300,20700.03,20700.03,20677.98,20691.7,0.73914261,8
1673751600,20687.94,20706.58,20687.94,20706.58,0.02144596,3
1673751900,20674.01,20674.01,20674.0,20674.0,0.03389254,3
1673752200,20658.89,20682.69,20633.65,20669.97,0.07822164,5
1673752500,20683.63,20683.63,20669.59,20669.59,0.00045314,2
1673752800,20656.01,20656.01,20604.36,20618.72,0.76469536,8
1673753100,20622.33,20622.33,20622.33,20622.33,0.00063812,1
1673753400,20642.64,20643.21,20636.62,20643.21,0.27598978,4
1673753700,20665.71,20665.71,20665.71,20665.71,0.02776259,1
1673754600,20714.16,20714.16,20714.16,20714.16,0.01062995,1
1673754900,20715.23,20727.45,20712.59,20727.45,0.01046069,5
1673755200,20718.24,20729.58,20704.99,20729.58,0.0742659,4
1673755800,20738.82,20738.82,20738.82,20738.82,0.05528262,1
1673756100,20730.02,20737.51,20724.61,20737.51,0.0275122,5
1673756400,20728.21,20728.21,20728.21,20728.21,0.00337722,1
1673756700,20715.7,20715.7,20715.7,20715.7,0.00027904,1
1673757000,20713.13,20719.5,20713.13,20719.5,0.01298691,2
1673757300,20759.11,20759.11,20752.83,20752.83,0.00039662,2
1673757900,20711.98,20711.98,20703.52,20703.52,0.07670409,3
1673758200,20695.9,20702.01,20695.9,20702.01,0.07555048,2
1673758500,20699.98,20699.98,20699.98,20699.98,0.40528,1
1673758800,20699.87,20699.87,20699.87,20699.87,0.00011809,1
1673759100,20674.99,20674.99,20674.98,20674.98,0.025,2
1673759400,20683.01,20702.27,20683.01,20702.27,0.02545184,2
1673759700,20722.55,20724.18,20722.55,20724.18,0.00683246,2
1673760000,20768.68,20774.85,20768.68,20774.85,0.50167591,3
1673760300,20771.83,20781.0,20771.83,20781.0,19.65758725,43
1673760600,20773.45,20773.45,20749.35,20749.35,0.00210126,2
1673760900,20751.45,20751.45,20751.45,20751.45,0.0073,1
1673761200,20756.05,20756.23,20755.69,20756.23,0.01266286,3
1673761500,20745.65,20757.79,20745.65,20757.79,0.05015555,2
1673762100,20753.3,20761.7,20753.3,20761.7,0.01252822,3
1673762400,20744.73,20744.73,20744.73,20744.73,0.00011579,1
1673762700,20741.38,20741.38,20740.52,20740.52,0.00883981,2
1673763000,20746.5,20746.94,20740.98,20740.98,0.0202222,3
1673763300,20740.52,20740.52,20740.52,20740.52,0.00010031,1
1673763600,20742.0,20751.87,20742.0,20751.87,0.02027911,4
1673763900,20775.78,20775.78,20775.78,20775.78,0.0825282,2
1673764200,20770.68,20790.76,20770.68,20790.76,0.1272539,9
1673764500,20777.0,20777.0,20765.07,20766.62,0.01292059,3
1673764800,20740.52,20742.96,20740.52,20742.96,0.00051594,3
1673765100,20740.53,20740.53,20719.82,20719.82,0.25232325,6
1673765400,20738.44,20738.44,20738.44,20738.44,0.00014586,1
1673765700,20742.65,20742.65,20742.65,20742.65,0.00476857,1
1673766000,20699.24,20708.77,20685.0,20705.43,9.57613113,13
1673766300,20709.45,20709.45,20689.06,20689.06,0.01887632,3
1673766600,20684.61,20684.61,20684.61,20684.61,0.00516205,1
1673766900,20680.9,20705.61,20676.44,20705.61,0.74219207,8
1673767200,20705.27,20707.01,20703.97,20703.97,0.29689085,3
1673767500,20712.85,20722.88,20712.85,20722.88,0.00094829,2
1673767800,20707.9,20707.9,20698.73,20704.87,0.03383433,3
1673768400,20718.74,20719.7,20718.74,20719.7,0.00288657,2
1673769000,20723.53,20732.81,20723.53,20732.81,0.01581867,2
1673769300,20724.52,20734.72,20724.52,20734.72,0.13123402,2
1673769600,20747.2,20750.33,20741.07,20750.33,0.00830197,3
1673769900,20742.08,20742.08,20742.08,20742.08,0.00069044,1
1673770200,20729.66,20740.37,20729.66,20740.37,0.01066147,3
1673770800,20701.94,20701.94,20647.77,20673.19,0.15920204,12
1673771100,20672.98,20675.8,20672.98,20675.8,0.01013315,2
1673771400,20644.66,20660.5,20641.9,20660.5,0.01239959,4
