1655223300,22515.28,22634.91,22515.28,22634.91,0.1034544,27
1655223600,22664.47,22678.94,22587.45,22605.34,0.05970795,10
1655223900,22586.71,22657.62,22586.71,22657.62,0.02467664,12
1655224200,22657.62,22696.1,22632.77,22640.28,0.26063869,30
1655224500,22646.64,22646.64,22494.76,22494.76,0.33496969,15
1655224800,22502.44,22523.17,22433.75,22523.17,0.67034315,22
1655225100,22500.29,22500.29,22423.34,22450.75,0.53680904,10
1655225400,22478.2,22478.2,22455.79,22455.79,0.00849967,3
1655225700,22464.89,22543.6,22461.61,22472.44,3.51028898,25
1655226000,22470.0,22520.0,22431.91,22457.93,3.39442658,15
1655226300,22493.45,22616.02,22493.45,22616.02,0.08699503,16
1655226600,22613.07,22613.07,22567.71,22567.71,0.23390502,10
1655226900,22572.01,22651.62,22559.69,22593.47,0.11866227,18
1655227200,22608.41,22678.94,22589.83,22678.54,0.22061838,16
1655227500,22678.54,22696.09,22648.25,22648.25,0.03788054,10
1655227800,22639.45,22667.88,22588.82,22588.82,0.02097337,4
1655228100,22551.54,22551.54,22400.14,22456.37,1.28314641,25
1655228400,22416.14,22429.61,22365.0,22379.58,1.87391349,18
1655228700,22362.07,22428.49,22341.95,22394.99,0.31092579,9
1655229000,22386.68,22404.29,22344.7,22382.14,0.4684469,8
1655229300,22395.49,22398.98,22345.1,22354.92,1.65306853,13
1655229600,22373.0,22450.0,22373.0,22450.0,5.13802086,31
1655229900,22432.07,22455.3,22432.07,22437.19,5.14282117,22
1655230200,22426.11,22426.12,22366.6,22402.97,0.28419116,9
1655230500,22404.02,22454.4,22404.02,22454.4,0.14200536,9
1655230800,22433.16,22506.1,22433.16,22475.11,0.30540294,11
1655231100,22477.44,22534.83,22445.9,22458.98,0.33523309,24
1655231400,22434.73,22535.1,22383.86,22535.1,0.01527632,16
1655231700,22535.1,22577.97,22510.61,22510.61,8.9983828,41
1655232000,22542.72,22542.72,22460.02,22460.02,1.01068267,7
1655232300,22503.9,22503.9,22273.51,22273.51,0.40195706,23
1655232600,22273.51,22297.52,22232.79,22295.28,0.0224628,19
1655232900,22285.46,22285.46,22284.85,22284.85,0.00065104,3
1655233200,22285.45,22287.86,22255.21,22279.6,4.81313485,18
1655233500,22263.63,22282.7,22178.7,22178.7,8.77295053,32
1655233800,22223.46,22223.46,22134.01,22134.01,0.01971118,7
1655234100,22153.46,22185.93,22126.38,22157.68,0.23571744,18
1655234400,22157.68,22214.86,22133.71,22179.95,5.52802299,24
1655234700,22134.35,22134.35,22129.93,22132.23,0.1458721,4
1655235000,22151.91,22255.86,22151.91,22249.59,0.48063131,20
1655235300,22217.4,22240.43,22217.4,22240.43,0.00657861,3
